"","logFC","logCPM","F","PValue"
"TMEM150C",0.178080216780786,-0.100739400689722,0.0773557322711863,0.784965101090863
"SCD5",-0.354764058880815,6.62818673671783,11.6035825977177,0.00423993185186633
"SEC31A",-0.0507945793044136,8.9725401460695,0.298883855277641,0.593161308346156
"THAP9-AS1",-0.0443828300716817,4.69025934682922,0.106304782095422,0.749197217264333
"THAP9",-0.622550118866613,1.27093375802547,4.53047953453185,0.0514736171350473
"LIN54",-0.192073352299741,3.46884790251935,1.39961495658471,0.256423711589464
"COPS4",-0.353789355522502,5.38465640913064,8.22169476532,0.0123828554231
"PLAC8",-0.298117135420706,0.382812661002517,0.598364878469278,0.452024004825775
"COQ2",-0.272179746576535,3.72501819171744,3.16085773690357,0.0970684528382071
"HPSE",0.0168043946463929,0.770706693418826,0.00321812538623669,0.955560441190679
"HELQ",-0.328698926185916,2.84582937221904,2.53108200397789,0.133869741705418
"MRPS18C",-0.0508384672459304,3.89157860397353,0.124472926869585,0.729470598010752
"CDS1",-0.145319241817751,5.39100328197012,0.842519551631512,0.374168052668391
"WDFY3",-0.126512343995587,6.38099407906487,2.17404992487038,0.162412197762434
"WDFY3-AS2",-0.294777735369205,0.37653144280895,0.736076855236857,0.405321030296116
"ARHGAP24",-0.324414199161831,3.80579827233661,4.8612830162456,0.0446320671433002
"MAPK10",-0.341748158786046,3.34908768061282,5.09429864906805,0.0404517039447889
"PTPN13",-0.0275350617884475,7.17303189130714,0.102135625845951,0.753984958760375
"SLC10A6",0.448272054243091,0.99172733841426,2.28558490556009,0.152747212962288
"C4orf36",-0.497049397114584,0.956443047991714,2.25898125219032,0.154985901656222
"AFF1",0.0387643246612393,7.70707270640189,0.238077511763981,0.633125521875818
"KLHL8",-0.0314000429442631,3.63363455664273,0.0341233016887329,0.856085078079003
"HSD17B11",-0.43809661941683,2.32719612319357,5.0392057768926,0.0413970008547743
"NUDT9",-0.0574544312732744,6.31674088809232,0.39604585237599,0.539238782597647
"SPP1",-0.250983284267483,0.642220991176722,0.361601979408281,0.557197706628446
"PKD2",-0.372623839704405,4.37063004116745,9.70321184197266,0.00757623689840023
"ABCG2",0.0246077017926492,1.40191214761861,0.00990270320632709,0.92213765466004
"PPM1K",-0.153320878638752,3.58756376966131,1.11883110925128,0.308020943183091
"HERC6",0.426234436398764,4.60772288488498,13.9492384085233,0.00220686355094729
"HERC5",-0.00949453579040915,0.231602563914904,0.000399958933523676,0.984325474886259
"HERC3",0.057492717930049,5.28800775061421,0.308004466204636,0.58763600049838
"NAP1L5",-0.0868895942273593,1.62150252941984,0.100529748268163,0.755857981930669
"FAM13A-AS1",-0.275735998828308,0.849731359233089,0.768967787117633,0.395285599499888
"FAM13A",-0.235545959981263,4.4015215983486,3.97251110387684,0.0660431241991354
"TIGD2",-0.235302986715767,3.76430565472917,1.88927111804317,0.190815158507274
"SNCA",-0.0186560178227713,5.25627411928466,0.0276451996029649,0.870315049481336
"SMARCAD1",-0.322909635681589,4.91780216386303,5.06104663978536,0.0410191793429631
"PDLIM5",0.0513742668386213,6.71500722843596,0.330745187426623,0.574316976148461
"BMPR1B",-0.432466457472209,2.88012591919852,5.32615737381506,0.0367410539101666
"RAP1GDS1",-0.125613214264072,6.11948151356823,1.52259372099299,0.237473491479134
"TSPAN5",-0.198084729415043,5.39002545702533,3.13976445522567,0.098084736975888
"EIF4E",-0.16983892577744,6.64253584434138,2.51969251856659,0.134679452936802
"METAP1",-0.0785121674401833,6.42039680237637,0.858022540506755,0.369933476916044
"ADH5",-0.015337451983735,6.85637916294665,0.0281998568221931,0.869033450958762
"LOC100507053",-0.311618262373725,4.78930658129533,7.47808503012914,0.0160851070694088
"ADH7",-0.317893373541136,1.28170782657855,0.960126452911985,0.343729604572955
"TRMT10A",0.134524979333642,3.63643130690178,0.985086525181741,0.337735313873659
"DAPP1",0.279045176368614,6.23727521146234,10.2829947138952,0.00631188525454605
"LAMTOR3",-0.14929823632807,5.55955380376111,1.87119464503344,0.192823059410803
"DNAJB14",-0.141980430917367,4.13123131163614,0.907890243137661,0.356783182591191
"H2AFZ",0.099179525645109,6.23381171008176,1.06619306149358,0.319257066605007
"PPP3CA",-0.220834483431284,6.75058711094465,5.70183845606699,0.0315410642305077
"FLJ20021",-0.282870329830048,2.215248319901,2.06907317155744,0.172218038265828
"BANK1",-0.372185967879659,1.00317064074736,1.61047781663875,0.225048703768842
"SLC39A8",0.431932918053903,3.89703602892473,4.22846608734373,0.058824183997669
"NFKB1",0.475466389162659,6.30236586120043,28.2286862217741,0.000108289883545967
"MANBA",-0.272086968692231,5.91782868546813,9.34688475345181,0.00849787940407299
"UBE2D3",-0.0217799996024058,7.73537674319874,0.0479341933831163,0.829846730412735
"CISD2",-0.542224181565066,3.32588351865125,3.54894684853096,0.0804494921698106
"SLC9B2",-0.173969731523833,4.01626783015467,1.56378768888938,0.231540597306746
"BDH2",-0.0749211924164134,4.87331289477742,0.359761137781002,0.558190377443282
"CENPE",-0.481172933618986,4.23779314582072,11.9475059239966,0.00383714276286974
"CXXC4",-0.145382228327575,0.237142889973971,0.123228016213719,0.730768364561824
"TET2",-0.289828126997288,5.72886551518959,8.32232085159636,0.0119619316466429
"PPA2",-0.070843604195251,5.11404238247087,0.175253339877971,0.681814485843581
"INTS12",0.0456352399958838,4.84041132606749,0.174500643217601,0.682457196496638
"GSTCD",0.0104932447304103,4.44729718637859,0.0068605021109053,0.935156856380842
"NPNT",-0.553397116564625,4.8420949382247,15.4039950116837,0.0015162898813161
"TBCK",-0.326556382244962,4.32321601860789,7.07022124520988,0.0186552270977882
"AIMP1",-0.0667774134540009,5.68095744006141,0.409144477429465,0.532697398643987
"PAPSS1",-0.0341555898162257,6.82737372438014,0.138487699678322,0.71534286373005
"SGMS2",-0.337140833227253,5.18975539328466,9.15033756329366,0.00906135237702999
"CYP2U1",-0.477670932622818,3.68584769255196,5.36892308824028,0.0361010261500924
"HADH",0.149048473769152,4.84863865321126,1.68482385253845,0.215192640698901
"RPL34",-0.0310068003576873,7.79350017254565,0.080242915430156,0.781100166135829
"OSTC",-0.246637837821003,5.83750585879586,6.40763610254479,0.0239210921733126
"SEC24B",-0.145707941981533,6.09502199229604,1.91596970866192,0.187897986509103
"CASP6",0.0755220640228402,5.77124665507216,0.540335940918096,0.474387345231947
"PLA2G12A",-0.0697260617967404,4.62720700694407,0.37289672920556,0.551182173254419
"CFI",-0.488039279196072,2.31875765813506,4.00144944709875,0.0651761977666861
"GAR1",-0.057265182947196,3.28846394529172,0.0892850911861891,0.769462603855984
"ELOVL6",0.0440280181203127,6.52918924921664,0.206139782390069,0.656745552518008
"AP1AR",-0.279281457717313,4.07281439158268,4.12530552760053,0.0616151177329481
"TIFA",-0.0835219386515655,2.62355629189608,0.13961424987018,0.714243434441379
"ALPK1",-0.161143347529013,4.20023857759602,1.54062896229753,0.234851712432453
"LARP7",-0.0857337807915334,6.47490586426199,0.688877512523388,0.420428039496322
"ANK2",-0.166061888135823,0.80818563468227,0.193823624577474,0.666451516813804
"CAMK2D",-0.364381451184051,5.01506260245981,10.9797416909084,0.005101462363653
"ARSJ",0.193593815677748,5.26893623430824,3.13919147856372,0.0981125220378919
"SNHG8",-0.37407129859029,5.85430886492161,15.8414598588335,0.00135981948733389
"SNORA24",-0.473057061005849,0.805510530353729,2.45809628656177,0.139164629986718
"PRSS12",0.0773200300200194,6.11289843695345,0.689446567382234,0.420240675250605
"METTL14",-0.25133076358527,5.29686564315415,4.48133164408393,0.0525924361535409
"SEC24D",0.152473511697444,6.13934475331859,2.58899680114076,0.129843851769296
"SYNPO2",-0.590376583926048,1.65224655620998,5.73976294402387,0.031065638952653
"USP53",-0.219507471994925,5.83997537442201,2.50626064835012,0.135642130023609
"C4orf3",-0.111625740169121,7.35509587166546,1.66895738596706,0.21724827255058
"LOC645513",-0.114137969049204,0.763255738488823,0.148254659336607,0.705975739055327
"PDE5A",-0.697066404808611,3.15046380577597,14.348806150336,0.00198655005548365
"MAD2L1",-0.607206045296127,2.94089378669537,6.27767828810116,0.0251468860573395
"PRDM5",-0.148789442690481,1.62213897043924,0.369341887383526,0.553061703151817
"ANXA5",-0.101308408267332,9.98281018300742,0.801844678411261,0.385629353012485
"EXOSC9",0.0620042699548406,4.27022362945941,0.249555274110064,0.62512122659533
"CCNA2",-0.523317612541345,3.88738859496024,14.7551859713149,0.00178797842461042
"BBS7",-0.13770093460285,5.05267248227374,1.5298844374572,0.236409030178096
"KIAA1109",-0.25644678027257,6.94017880850078,9.11965789796025,0.00915314444072318
"BBS12",-0.0665776310029004,2.48639420297449,0.110147518167319,0.744876028814863
"FGF2",-0.0804051020082914,1.0879651614705,0.0759295073200532,0.786903158045232
"NUDT6",-0.468143489308854,1.20305206071698,2.7023377897449,0.122386282571319
"SPATA5",0.139105937497454,3.77483249707682,0.952349881227356,0.345628549105744
"SPRY1",-0.132842628417449,2.96056883499033,0.355787296949945,0.560345231500989
"ANKRD50",-0.314217291230786,6.23725399503622,11.3419617695501,0.00457906730437424
"FAT4",-0.542874773970315,4.33452231966653,19.5707544545012,0.000573107818252381
"INTU",-0.16088634721032,2.50125676731127,0.812880815783712,0.382467972607672
"HSPA4L",-0.156027129568035,5.5953808422456,1.01320925661742,0.331159668754279
"PLK4",-0.134425537571317,2.82630561244437,0.581412149015526,0.458372215557177
"MFSD8",-0.263733579779538,3.38753635328268,2.69317773634937,0.122969159462698
"LARP1B",0.0952727930643304,4.2748505615385,0.57120854101716,0.462264852599413
"PGRMC2",-0.410782348247603,6.10210372908138,16.1519933184968,0.00125996519196192
"SCLT1",-0.0749413222052417,3.23716600909934,0.177303311090585,0.680072317898136
"C4orf33",-0.280618987409639,3.41149755285609,1.90812635337729,0.188749052357592
"SLC7A11",-0.539539671312523,3.6721283556835,9.97889456256338,0.00694182472056736
"ELF2",-0.375807724433064,4.11670031575536,5.73269326652757,0.0311536266489211
"NDUFC1",-0.138513035305298,4.71819915202159,1.43809635571046,0.250284871379606
"NAA15",-0.27212089155189,6.15947233026123,4.45936372214929,0.0531017924601096
"RAB33B",0.375227244340824,1.87492865677615,2.78143322796607,0.117491172217901
"SETD7",0.0424275086981103,7.784425401776,0.276885443502024,0.606958201266272
"MGST2",-0.117511590813861,5.36790985661868,0.915113329172421,0.354935581152414
"MAML3",-0.160913483955376,3.61010003517293,1.19070224006672,0.293550587863873
"SCOC",-0.619696626338398,4.92722344480475,14.2994009412785,0.00201237458892182
"ELMOD2",-0.288327645956186,4.91651083016418,5.17426165298698,0.0391243695286861
"TBC1D9",-0.125459020833813,5.92948111050336,1.7876603162736,0.202460682258033
"ZNF330",-0.129676999537709,5.57193334706525,1.69387629657376,0.214031103949481
"IL15",-0.690923400147204,1.01564958831029,5.2550226373539,0.0378353489944579
"INPP4B",0.125468701377569,7.06672265442866,1.93189463325262,0.186184962799287
"USP38",-0.199376709195209,4.48050854162222,2.11366315790578,0.167964541650638
"GAB1",-0.270174906483038,4.70160657903139,5.27319588196327,0.0375521908646744
"SMARCA5",-0.135447258290911,7.51158243045022,1.2218091525768,0.287577989742488
"ANAPC10",-0.0809634019781877,3.48242909064931,0.229419235235364,0.639324831617532
"ABCE1",-0.241646175030907,6.33775591662478,1.87835079629408,0.192024961162386
"OTUD4",0.0318105514708087,6.23261221475961,0.113440123879617,0.741239973923792
"SMAD1",-0.0709734653214986,4.85337867923352,0.415612820963763,0.529522010254698
"MMAA",0.143540082856251,3.33445959656911,0.645632125720174,0.43506467323387
"ZNF827",-0.0886970096461741,4.94566150900708,0.504961064354446,0.488958887459163
"LSM6",-0.0332477654897041,3.75689151891172,0.0465224069474694,0.832329297478915
"SLC10A7",-0.20217694005544,2.95761888725806,0.796835279805254,0.387077375877354
"EDNRA",-0.309952072121846,1.66554680563294,1.57949168083736,0.229330069873676
"TMEM184C",-0.175704701392491,5.21332010667599,3.01765988980559,0.104227198154655
"ARHGAP10",-0.222824628397318,5.03620778310404,4.05902586498258,0.0634912079403933
"NR3C2",0.058955220587874,2.38505181172488,0.0867185002792621,0.772697833328534
"LRBA",-0.0969427813907462,7.28013808518331,1.28832789454046,0.275352472381599
"RPS3A",-0.125901368850464,10.1820092339501,1.19473021261266,0.292767654230029
"SH3D19",-0.0968393041376796,7.12852744189565,1.00974858334678,0.331958913131491
"FAM160A1",0.149327846497211,4.56019296652008,1.65976792096562,0.218450497213709
"FBXW7",-0.348459551423468,5.3855484695252,10.4154005113529,0.00605837449203636
"TMEM154",0.162960954753878,6.01241082332163,1.28429823715786,0.276072743225287
"ARFIP1",-0.0619060362869834,4.7950905172021,0.23936344529244,0.632216863117583
"FHDC1",0.325001316754321,5.17274466240117,7.78761493156368,0.0144066895262025
"TRIM2",-0.347180819020031,5.26050774520954,9.24816076792428,0.0087756879433328
"MND1",-0.576408513629632,1.12944421733536,3.60712294879622,0.0782631507734083
"TLR2",1.00030197670573,3.18457028569655,19.2695621580517,0.000612133618393028
"PLRG1",-0.256810015962712,6.01789900804005,7.1436766178191,0.0181590422675699
"LRAT",-0.466403417934057,0.260389564862184,1.29321374648543,0.2744825767298
"MAP9",-0.472378660296404,4.55017068041405,3.90795942464506,0.0680268369149174
"CTSO",-0.238080009115195,3.77657654211202,2.36897026112209,0.14598604501391
"PDGFC",-0.22166870214126,4.00506174737908,2.85539896803195,0.113128072971293
"GLRB",-0.919344072154416,0.599115214711153,3.84161583206296,0.0701399353740717
"FAM198B",-0.414736708803048,4.2642372481374,10.7725264190042,0.00543104523758365
"TMEM144",-0.336798117776877,3.79170366358623,4.66198821336797,0.0486152868507443
"C4orf46",-0.361573774407571,2.12648371777293,1.89362187383616,0.190335868410797
"ETFDH",-0.193295121547287,4.71905466440102,2.93452698713524,0.108676792015953
"PPID",0.0141676819939534,6.38444778098052,0.0209198765745335,0.887052042925539
"FNIP2",-0.16093546317843,4.25670368180779,1.93381319437368,0.185979927291056
"RAPGEF2",-0.0229867191699739,6.02537550356526,0.0517933157562697,0.823250587491841
"NAF1",-0.166445077394412,2.86850817445836,0.940779234973638,0.348482189585669
"TMA16",-0.114617296944558,4.46484514849465,0.90855361445464,0.356612911924033
"TMEM192",-0.132163685384766,5.02322324679494,1.20731013786101,0.290340859039346
"KLHL2",-0.353802279972686,5.21472269543491,7.57279574743806,0.015548573736263
"MSMO1",-0.0125444647856008,7.28082940675455,0.00767323339704419,0.931433436385631
"CPE",-0.399592087342085,4.16013386549857,9.03103217825852,0.00942439860166124
"ANXA10",-0.212197996010012,3.16523501155572,1.44043423029371,0.249918248070108
"DDX60",0.0883966501555378,4.76160875320073,0.448502165228681,0.513905062154794
"DDX60L",0.194799874805612,4.3207929833818,1.46351711542466,0.24633639141268
"PALLD",-0.0222520567334241,7.82288636913561,0.067381054434067,0.798954344420089
"CBR4",-0.286115489346248,5.73796174726815,5.50368897680573,0.0341678745340535
"SH3RF1",0.134485737585057,5.05515852124867,1.3345187028833,0.267274912839274
"NEK1",-0.228481879233147,4.8787984818194,3.42198299397343,0.0854803619506859
"CLCN3",-0.259090028582986,6.79245057497458,7.38718494314762,0.0166203381804313
"MFAP3L",-0.454404610718001,1.5545913796511,2.24686695494402,0.156018855593782
"AADAT",-2.28144719312072e-05,2.48449759588245,1.24842846790216e-08,0.999912421090841
"GALNT7",-0.240094965524718,6.7989007249719,6.71055161150006,0.0213242211047662
"HMGB2",-0.178780848209513,4.8081680811563,2.0613094141228,0.172972431233047
"SAP30",-0.291215638352269,3.66826078061793,4.75975538677159,0.0466111513217497
"FBXO8",-0.337775828451721,3.50888329717917,3.12698557683568,0.0987066812350683
"CEP44",-0.633606460809176,3.04287700740903,10.868873142245,0.0052748450396802
"HPGD",-0.692942957011653,1.8907558607622,7.88892789309857,0.0139020526790964
"SPCS3",-0.147298320182283,5.59132183069192,1.02205950370823,0.329128138166902
"VEGFC",0.348531309483552,5.80114450290268,7.9747812910475,0.0134903897123668
"NEIL3",-0.665008689856027,0.466538597637364,3.43089540575646,0.0851151274843652
"AGA",-0.283832317289925,4.22775966081632,4.35050591805967,0.0557134829918985
"TENM3",-0.497220841817662,3.04336384390063,9.28305191531738,0.0086763236493283
"DCTD",-0.0372135090892099,6.08994100648373,0.107634406806852,0.747692338640689
"WWC2",0.0845667586616226,5.59748393960532,0.556991325749943,0.467781698338667
"CDKN2AIP",-0.2621705141224,3.5184168772556,2.82771294692356,0.11473771305383
"ING2",-0.187631968576556,4.50715120400067,2.31479265797025,0.150335536737489
"RWDD4",0.181039536577535,3.79077278295831,0.923869872976192,0.352714425029304
"TRAPPC11",-0.277743554293415,5.45906391516634,5.68639976435434,0.0317370370781038
"STOX2",-0.476770532830442,3.18757126291527,8.18732151612796,0.0125305485608912
"IRF2",0.0276585751478181,5.79315277654997,0.0578669630822595,0.813374791666996
"CASP3",-0.0794577989835231,5.35859983528409,0.678857275163897,0.423749004422116
"ACSL1",-0.360223433334495,6.75262485363989,18.3655347599487,0.000748868213168999
"SLC25A4",0.0172773154055818,4.75057373706543,0.02387140157123,0.879410392286636
"SNX25",-0.214805006094819,3.96332731588425,2.54366859741179,0.132981883831132
"ANKRD37",-0.24020491853717,1.81717210151973,1.19279389286401,0.293143665367151
"UFSP2",0.0544455805024458,4.90530027695875,0.221768875281975,0.644924557398745
"C4orf47",-0.21341242625142,1.47747370290643,0.417770057804034,0.528470862066676
